Radius,Mass,SolarMass,Comments
3.6,2.9336555761708824e+29,0.1474939957853636,
3.6,2.9440710809695824e+29,0.14801765112969242,
3.6,2.954384390572011e+29,0.1485361684551036,
3.6,2.964568404280629e+29,0.1490481852328119,
3.6,2.9746273613819525e+29,0.1495539145993943,
3.6,2.9845035402188643e+29,0.15005045451075233,
3.6,2.9941090724554254e+29,0.15053338725266088,
3.6,3.0030417512135634e+29,0.1509824912626226,
3.5,3.0128530733031417e+29,0.15147577040237012,
3.5,3.0236241577986368e+29,0.1520173030567439,
3.5,3.0343048030328934e+29,0.15255428873971308,
3.5,3.0449057453908994e+29,0.15308726723936145,
3.5,3.0554284789065157e+29,0.1536163136705136,
3.5,3.0658678173075562e+29,0.15414116728544774,
3.5,3.076210454007248e+29,0.1546611590752764,
3.5,3.086462006207717e+29,0.15517657145337943,
3.5,3.0966183241018735e+29,0.15568719578189408,
3.5,3.1066576535972142e+29,0.15619193834073475,
3.5,3.116585914702188e+29,0.1566910967673297,
3.5,3.1263706644245808e+29,0.157183039940904,
3.5,3.135980850280103e+29,0.15766620665058334,
3.5,3.145352448582319e+29,0.15813737800816083,
3.5,3.15426728219361e+29,0.1585855848262247,
3.4,3.1627850929373523e+29,0.15901383071580452,
3.4,3.173315633139466e+29,0.15954326963999324,
3.4,3.183777805327492e+29,0.16006927125829523,
3.4,3.194145560505945e+29,0.1605905259178454,
3.4,3.204436665780917e+29,0.1611079268869239,
3.4,3.214633647467374e+29,0.16162059564944062,
3.4,3.22473936602133e+29,0.16212867601917194,
3.4,3.2347506910527724e+29,0.1626320106109991,
3.4,3.2446586265725585e+29,0.1631301471378863,
3.4,3.254465171215343e+29,0.16362318608423038,
3.4,3.2641516328425394e+29,0.1641101876743358,
3.4,3.273707029494091e+29,0.16459059977345855,
3.4,3.283130681701214e+29,0.1650643882202722,
3.4,3.292356195850657e+29,0.16552821497489476,
3.4,3.30133156959216e+29,0.16597946554007842,
3.4,3.30984595286232e+29,0.16640753910821116,
3.3,3.3176893216237806e+29,0.1668018764013967,
3.3,3.3279233668526515e+29,0.16731640858987687,
3.3,3.338072536767051e+29,0.16782667354283815,
3.3,3.3481403502125624e+29,0.16833284817559388,
3.3,3.358106342104463e+29,0.168833903574885,
3.3,3.367993338985178e+29,0.16933098737984806,
3.3,3.3777723653465524e+29,0.1698226428027427,
3.3,3.3874690315247184e+29,0.17031015744216782,
3.3,3.397056628726344e+29,0.17079218847291824,
3.3,3.406532293094542e+29,0.1712685919102334,
3.3,3.4158947935411524e+29,0.17173930585928365,
3.3,3.425135065688317e+29,0.17220387459468658,
3.3,3.434232209706361e+29,0.1726612473457195,
3.3,3.443159154600249e+29,0.17311006307693558,
3.3,3.451889077736136e+29,0.1735489732396247,
3.3,3.460316960408501e+29,0.17397269785864758,
3.3,3.468146222827015e+29,0.17436632593398768,
3.2,3.475865800941085e+29,0.17475443946410682,
3.2,3.485715216000644e+29,0.17524963378585437,
3.2,3.4954865818832325e+29,0.1757409040665275,
3.2,3.5051609631486184e+29,0.1762272982980703,
3.2,3.514739494737626e+29,0.17670887354135875,
3.2,3.524231620501901e+29,0.17718610460039722,
3.2,3.533620924861709e+29,0.17765816615694865,
3.2,3.542911228994377e+29,0.17812525032651466,
3.2,3.552082305619146e+29,0.17858634015179214,
3.2,3.5611567087904616e+29,0.17904256957217,
3.2,3.570112110207408e+29,0.17949281599836137,
3.2,3.5789320540491996e+29,0.17993625208894917,
3.2,3.587618645611055e+29,0.18037298369085242,
3.2,3.59613728255027e+29,0.18080127111866612,
3.2,3.604472611579174e+29,0.18122034246250246,
3.2,3.612552521282831e+29,0.1816265722113037,
3.2,3.6202337054172585e+29,0.18201275542570428,
3.2,3.626545752789849e+29,0.18233010320713167,
3.1,3.635360073683287e+29,0.18277325659543925,
3.1,3.64475990434782e+29,0.1832458473779698,
3.1,3.6540658142033025e+29,0.18371371614898452,
3.1,3.663276666199134e+29,0.18417680574153514,
3.1,3.672379485126129e+29,0.1846344638072463,
