Radius,Mass,SolarMass,Comments
16.2,4.577453925246876e+30,2.301384577801345,
16.1,4.5761354061284584e+30,2.3007216722616683,
16.1,4.575191211670705e+30,2.300246964138112,
16.1,4.5740971216938915e+30,2.29969689376264,
16.1,4.572781004196018e+30,2.2990351956742168,
16.0,4.571498845543021e+30,2.2983905709115238,
16.0,4.5703003965583247e+30,2.2977880324576794,
16.0,4.5689272907378435e+30,2.29709768262335,
15.9,4.56737385196469e+30,2.296316667654444,
15.9,4.566078697489995e+30,2.2956655090447433,
15.9,4.564629239665107e+30,2.2949367720789877,
15.8,4.562830613958754e+30,2.2940324856504546,
15.8,4.5614435277821823e+30,2.293335106979478,
15.8,4.559913179723891e+30,2.2925657012186478,
15.8,4.5581977281377727e+30,2.2917032318440285,
15.7,4.5564010766290603e+30,2.2907999379733837,
15.7,4.5547918625326127e+30,2.2899908811124243,
15.7,4.553026346098854e+30,2.289103240874235,
15.6,4.5509601466772106e+30,2.2880644276909052,
15.6,4.549271161039802e+30,2.2872152644745105,
15.6,4.5474443049190694e+30,2.2862967847758013,
15.6,4.5454321207369274e+30,2.2852851285756293,
15.5,4.54336281894473e+30,2.2842447556283205,
15.5,4.5414722149397825e+30,2.283294225711303,
15.5,4.53943134251709e+30,2.282268146061885,
15.4,4.5370752347431774e+30,2.281083577045338,
15.4,4.535118240125297e+30,2.2800996682379573,
